NAME	TITLE	SCORE	
CTAGE11P		0.23872834	
HIVEP3		0.23814619	
EYA4		0.23768981	
BRAF		0.23730858	
HIST1H2AH		0.23663616	
DSCR3		0.23596992	
CAND2		0.23579037	
FLJ35390		0.235695	
CA14		0.23558085	
KRT16		0.23479629	
FBXO3		0.23428483	
C19orf70		0.23356101	
GFER		0.23320757	
BRPF1		0.23261318	
CSNK2B		0.23220976	
GJC2		0.23142993	
FSTL5		0.23126648	
BIN2		0.22994983	
CCDC88C		0.22984397	
LDLRAP1		0.2295832	
FAM161A		0.22921196	
BICD1		0.22720347	
BECN1		0.22655064	
FLJ30679		0.22578733	
COL24A1		0.22468463	
DFFA		0.22459516	
CCDC117		0.22293925	
C11orf9		0.22222419	
ANKRD13C		0.22042525	
FOXK1		0.22042198	
DENND4B		0.22040251	
ANXA2P3		0.22005692	
FLCN		0.21968436	
CYBB		0.21960206	
LMOD3		0.21626581	
ANKRD28		0.21440761	
EXOC1		0.2143611	
HIST1H2BO		0.21355313	
C11orf70		0.21310823	
CCDC93		0.21297427	
GBP7		0.21099569	
CPSF3L		0.21097472	
FAXC		0.21058589	
EML3		0.20978586	
DGKB		0.20975561	
AFF4		0.20946182	
BCO2		0.20938265	
AHSP		0.20913132	
FGF2		0.20878558	
ANKS6		0.20877078	
GPR65		0.20726492	
GADD45G		0.2071163	
ENSA		0.20658539	
C2orf66		0.20638472	
CD5L		0.20584674	
LGALS7B		0.20535727	
LINC00282		0.20499359	
FSD1		0.2045935	
CACNA1A		0.20442593	
KCNJ14		0.2030523	
GJC1		0.20228812	
FABP5		0.20197065	
HEG1		0.20053601	
CCR6		0.20038539	
LOC100128338		0.20014006	
HPX		0.1995399	
FBXW11		0.19945854	
C12orf53		0.19918416	
GHRLOS2		0.19784465	
CACNA1G		0.19743505	
DOCK5		0.19633025	
C5orf52		0.19578426	
ARL2BP		0.19536315	
DNER		0.19523245	
ETHE1		0.19482534	
ADAMTS16		0.19463211	
DNM3		0.19303827	
AADAT		0.19094081	
EIF2C3		0.19061078	
C1orf122		0.19013369	
BTBD11		0.18975335	
CCDC125		0.18963246	
CA5B		0.18955792	
DDX26B		0.18940172	
ENO2		0.18906555	
CPNE9		0.18852161	
KIAA0922		0.18851064	
DOK4		0.18790866	
FXYD4		0.18721287	
APC		0.1861686	
GIGYF2		0.18544984	
KAT7		0.1835388	
GIMAP4		0.18352154	
GTDC1		0.18299018	
ALDH9A1		0.18283643	
KLK14		0.18125853	
CTXN1		0.17961738	
GMEB1		0.17864802	
C2orf88		0.17773676	
C9orf169		0.17730375	
ATXN3		0.17621328	
CTAGE15P		0.17598534	
LILRA6		0.17598079	
ADAP1		0.17372665	
BMP8A		0.17209445	
KLHL23		0.17130452	
FKBP10		0.17102312	
ARL6IP5		0.17099865	
IGFL1		0.1706049	
FOXS1		0.17008671	
C4orf49		0.17007406	
KAT8		0.16978823	
CHERP		0.16950509	
ALOX15P1		0.16923968	
HERPUD1		0.1691775	
ALG10B		0.16906458	
AGTR1		0.16892105	
COX4I2		0.16836514	
ANGPT1		0.16759795	
COMMD2		0.16672939	
GNAT2		0.166243	
HMGCS2		0.16563843	
AKR1B15		0.16563584	
AFTPH		0.16534947	
CACNG7		0.16529402	
DMD		0.16466033	
CCDC88A		0.16464259	
LDHC		0.16455558	
CENPB		0.1631058	
CCDC110		0.16304661	
IFIT5		0.1627944	
CALN1		0.16274233	
AQP2		0.16243136	
KCNC1		0.16215374	
GNB4		0.16212198	
FXYD1		0.16138223	
EVI2A		0.16112152	
C11orf31		0.15951476	
GABRB3		0.15941082	
DPY19L2P1		0.15854377	
CSAG1		0.15811957	
FAM138B		0.15810697	
CSDC2		0.15797217	
ASAH1		0.15755561	
CYP7B1		0.15738757	
C4orf38		0.15514871	
ITGAV		0.15472612	
COPS7B		0.1545857	
C5orf63		0.15457524	
HSBP1L1		0.15431884	
CBX1		0.15354002	
ANKLE1		0.15341821	
GLT8D2		0.15283297	
AGAP7		0.1521225	
FAM110C		0.15204233	
KLHL13		0.1519372	
ARHGEF19		0.15120375	
IRX1		0.1509788	
C15orf48		0.1509085	
ADI1		0.15069269	
HSDL1		0.15036112	
AHNAK		0.14938888	
BIRC6		0.14934628	
CACNB4		0.1475602	
BEX2		0.14600292	
CNTFR		0.1460029	
KLHL20		0.14593005	
BRK1		0.14525075	
CYP4F2		0.14518544	
DPM2		0.14460638	
DMGDH		0.14426443	
GATAD2B		0.14375047	
DIP2B		0.14260612	
HINT3		0.14248125	
C22orf40		0.14247113	
CXXC1		0.14212915	
COL13A1		0.14174527	
CAMSAP1		0.14125577	
ATF6		0.14121646	
CIDEC		0.14078338	
KATNB1		0.14049338	
KRTAP1-1		0.14035179	
GYS2		0.14012699	
INTU		0.1391394	
CLDN23		0.13838679	
C19orf73		0.13792105	
COL12A1		0.13746844	
ENTPD2		0.13666548	
CREG1		0.13422021	
BACH1		0.13384768	
CHST6		0.1336235	
EPM2AIP1		0.13293846	
CCDC127		0.13268177	
ELTD1		0.13196447	
C14orf169		0.13149905	
C11orf65		0.13043196	
ADAMTSL3		0.13027781	
IGBP1P1		0.13002102	
CDT1		0.12933055	
CMTM3		0.12926993	
CAMK2N1		0.12925312	
C9orf69		0.12834872	
KCNMB3		0.12731346	
BRIP1		0.126801	
CCDC126		0.12626012	
GNB1		0.12612753	
ECT2		0.12608325	
DPEP2		0.12594171	
FAM71D		0.12594171	
CHRNA1		0.12533471	
HPR		0.1250081	
C14orf167		0.12500069	
C4orf47		0.124879636	
GUCY1B3		0.12462123	
CLOCK		0.1246133	
BIN3		0.123483434	
LCORL		0.12347677	
CELF3		0.12324174	
GHRL		0.12296049	
GABRD		0.12254937	
DENND2A		0.122451566	
BTN2A3P		0.122406736	
LINC00310		0.12212809	
KIAA0753		0.12125849	
FZD6		0.12070594	
CILP2		0.12033719	
ADAMTS4		0.11975098	
FRA10AC1		0.11929206	
E2F7		0.11890219	
KCNJ4		0.11869211	
KRT6B		0.1186628	
INPP5E		0.118471615	
ALKBH3		0.118083075	
GREB1L		0.11771532	
CDH18		0.116855994	
CHRDL2		0.116855994	
DCAF8L2		0.116855994	
FLJ42102		0.116855994	
CTAGE1		0.116711855	
ANKRD20A11P		0.116623946	
C12orf39		0.116623946	
GNA15		0.116623946	
EPO		0.11646179	
DPH3P1		0.1161947	
KRT19P2		0.1161947	
LILRB5		0.1161947	
HOXC11		0.11599586	
CNN2		0.11553108	
APOA1		0.11444827	
CCDC144NL		0.11444827	
CMTM2		0.11444827	
ANKRD35		0.11421677	
C1orf229		0.11421677	
CC2D2B		0.11421677	
CYP21A2		0.11421677	
DMC1		0.11421677	
GUCY2F		0.11421677	
IFNA22P		0.11421677	
KRT77		0.11421677	
LINC00535		0.11421677	
INE1		0.1140454	
C18orf56		0.11395647	
CCDC73		0.11385619	
CLEC18B		0.11385619	
C17orf98		0.11378835	
CCRL2		0.11378835	
ECT2L		0.11378835	
FAM35B2		0.113624826	
FAM5B		0.113624826	
ASTN1		0.11347806	
DCDC2B		0.11347806	
C14orf162		0.11319664	
GALNT4		0.11319664	
CD160		0.11263504	
FBXW12		0.11263504	
GOLGA6D		0.11263504	
HPSE2		0.11263504	
CSRP1		0.11260655	
CCDC141		0.112181	
CCL11		0.112181	
FAM83A		0.112181	
GIMAP8		0.112181	
GOLGA6C		0.112181	
CTNNA3		0.11146444	
DSTNP2		0.11137704	
BNC1		0.11117679	
GLTPD2		0.11117679	
ATRNL1		0.110994786	
HPS6		0.110917546	
ELL		0.11068346	
BEND4		0.110611	
FSD2		0.110611	
KIAA1210		0.110611	
KLRAP1		0.110548384	
C19orf29-AS1		0.11033555	
FLJ39739		0.11033555	
GNRH2		0.11033555	
IFNA5		0.11033555	
CERS4		0.109987766	
ASAH2		0.109770246	
CXorf27		0.109770246	
DNMT3L		0.109770246	
EVPLL		0.109770246	
GTF2H2B		0.109770246	
KRT79		0.109770246	
DIO3		0.10947688	
HIST1H4K		0.10947678	
ARHGEF15		0.10941	
ACTL10		0.10933764	
ITGA4		0.10931763	
DYNC1H1		0.10865185	
CCR4		0.10859627	
ASTE1		0.107580006	
ITGA7		0.10652088	
FAM184A		0.106423445	
CLEC4F		0.10622468	
C21orf15		0.10555081	
CAHM		0.10552301	
ITSN1		0.10534505	
C9orf86		0.105214834	
DAPP1		0.105184175	
IL37		0.104740456	
DHX58		0.10464186	
BOK-AS1		0.10454621	
BHLHA15		0.10343962	
IL12B		0.10323398	
CRYBB3		0.103161894	
CHST7		0.103014395	
ANKDD1A		0.102870226	
CAMK1		0.102015704	
GEMIN8		0.101961166	
ARMCX5-GPRASP2		0.10179614	
GIT1		0.101371646	
BAX		0.10120253	
ARL2		0.100825384	
ITFG1		0.100727886	
FBXO48		0.100357845	
C12orf49		0.09892382	
FDX1		0.09881031	
C3orf19		0.09798673	
C5orf60		0.09783126	
HS6ST2		0.09766539	
CEP85		0.09742505	
ATP2B4		0.09731515	
ERN1		0.0967826	
FLJ40292		0.096746504	
IQSEC2		0.09447321	
ARHGAP24		0.09388703	
LAMTOR2		0.093579955	
GPR176		0.09341108	
HELB		0.09308614	
CNRIP1		0.09131817	
CCDC109B		0.091049865	
HCK		0.08972457	
DGCR11		0.08966889	
KCNK15		0.088873625	
KLHL12		0.08858774	
LHB		0.08773654	
CXCL10		0.0875215	
C1orf21		0.087514035	
ATXN7L3		0.08677082	
LIPJ		0.086642094	
GALNT11		0.08571898	
CUX2		0.0853921	
CCDC56		0.08470173	
ARPM1		0.08460147	
C22orf23		0.08441825	
C1orf201		0.08385143	
FLII		0.082392305	
HMBOX1		0.08237713	
ATG4B		0.082063526	
ELAVL2		0.08113639	
IKBKG		0.080965064	
ANKRD11		0.08080244	
HSPB6		0.0804513	
CLK4		0.080345735	
KDM2B		0.07946141	
CEP70		0.07945715	
HADHA		0.078967184	
ATXN1L		0.07873405	
C9orf114		0.0786908	
C13orf15		0.07795744	
C14orf37		0.07791375	
ICMT		0.07707535	
AARS2		0.0770524	
C17orf80		0.076063514	
HKDC1		0.076043114	
ANXA4		0.07571298	
COQ9		0.0752543	
GPAM		0.07512923	
CTNS		0.07442852	
GIPR		0.074200526	
BMPER		0.074002	
C6orf174		0.07333737	
CMBL		0.073266834	
HSPBAP1		0.0732667	
GPSM1		0.07325847	
AGTRAP		0.07303924	
C14orf43		0.07300526	
ARL6IP1		0.0727368	
HEATR5A		0.07267117	
CENPO		0.07236672	
DBC1		0.07230665	
DUOX2		0.07215694	
ADC		0.07213887	
CEACAM22P		0.071652345	
C1S		0.071611956	
GLYR1		0.07157352	
LAPTM4A		0.070948094	
KCTD10		0.070325315	
DRAM1		0.070122235	
ALPK2		0.0698477	
ILVBL		0.06912015	
HCRT		0.068091035	
CHPT1		0.06804811	
CEACAM20		0.06789399	
CHSY3		0.067854196	
BUD13		0.06751085	
LOC100128292		0.06748147	
FRS2		0.06654922	
KIAA0226		0.06568765	
ADH1C		0.06555927	
ACO2		0.064978935	
KDM5B-AS1		0.064701974	
FAM151B		0.06456616	
KIF13B		0.064490914	
IGF2-AS1		0.06338877	
FHOD1		0.062829606	
ISOC2		0.06269714	
ABI2		0.062631615	
GMEB2		0.062566824	
CEP19		0.062242012	
KCND1		0.06221626	
COA5		0.062131986	
CYP2C9		0.061870243	
LIM2		0.061829437	
LACE1		0.06105013	
EPS15L1		0.06069984	
LMCD1		0.060688302	
CD63		0.05993928	
HEBP1		0.058716938	
GOLGA2		0.058427114	
FBXO2		0.05783381	
ECSIT		0.057241812	
CMAS		0.056929808	
HMP19		0.05665031	
ANKRD10		0.055997662	
ATG10		0.055861015	
IGFBP4		0.054896403	
DYRK1A		0.053871017	
IFIT1B		0.053220265	
COL2A1		0.052920572	
AMICA1		0.051820252	
C3orf27		0.051368073	
CCDC160		0.051368073	
GUSBP9		0.051368073	
ARSJ		0.0512757	
HIGD2B		0.051102795	
KRT222		0.051102795	
GPR55		0.050986864	
LINGO3		0.05077265	
GPR89B		0.050735205	
C5orf47		0.050674655	
EFCAB3		0.05048182	
CELA3B		0.050070956	
COL23A1		0.050070956	
GRK7		0.050070956	
GRIK1-AS2		0.049788002	
GALNTL2		0.049637485	
CLCNKA		0.04950402	
FLJ31306		0.049069647	
CR1		0.048671395	
LILRA2		0.048427325	
BVES-AS1		0.048379105	
GPR68		0.048369586	
HFE		0.04834252	
HOXD3		0.04799487	
DCC		0.047862068	
CCR3		0.04746116	
FRMD7		0.047214154	
ABCA13		0.046583895	
DNASE2B		0.04632869	
KLB		0.04632869	
ADAMTS3		0.04603569	
C3orf14		0.046034243	
ESM1		0.046034243	
ESAM		0.045986664	
ALDH16A1		0.045839686	
C2orf84		0.04557853	
FIGNL2		0.045477062	
IL1RAP		0.045212068	
ALOX12P2		0.04490023	
CCL8		0.04404183	
ADAMTS8		0.04318547	
CDC42EP5		0.043017827	
IRX3		0.04276449	
FLJ35282		0.042226363	
BTF3P11		0.042222224	
HIRIP3		0.0421717	
FOXF1		0.042103536	
DIP2C		0.03977219	
ATP6AP2		0.039208226	
CD320		0.038689766	
FBXO25		0.03857999	
CTBS		0.037851337	
C9orf66		0.037174582	
HSD3B7		0.03542368	
ANK2		0.03404849	
ATF2		0.032475024	
FES		0.030953163	
HSF1		0.03087746	
GPR19		0.030320348	
C1orf162		0.030050032	
BBC3		0.02907658	
ASGR1		0.028550796	
GPR157		0.02843835	
HOXD13		0.027895888	
CSNK1E		0.02665008	
DSG3		0.026283689	
EDN1		0.025879193	
IST1		0.025854947	
KLHL7		0.025837619	
IL17D		0.02530487	
ANKRD19P		0.02520394	
CDS1		0.024996746	
GPATCH3		0.024135077	
GPRC5B		0.024007123	
C15orf59		0.023036253	
FLJ37201		0.022985267	
GPR4		0.022578282	
CCDC67		0.022185924	
C6orf203		0.02178227	
DAK		0.021408344	
BLK		0.02122743	
HAVCR2		0.021032156	
FUT10		0.020843994	
AVL9		0.020657487	
C12orf43		0.020635355	
C16orf95		0.02003607	
CDH23		0.019523501	
APC2		0.019390099	
KIAA0317		0.019336756	
FAM82A1		0.018925026	
BTBD8		0.01884934	
COMMD10		0.01878421	
COQ5		0.018598972	
CEP97		0.01807447	
ANKRD34A		0.018057065	
ARMC4		0.017883912	
HES1		0.01779791	
CHRNG		0.017265039	
GALNT5		0.017115407	
GBAP1		0.017098095	
LILRA5		0.01686574	
AKNAD1		0.016615659	
AP3M2		0.016428303	
CKMT2		0.016333027	
C4orf48		0.016226174	
ARMS2		0.015961194	
C15orf63		0.015022536	
C3orf80		0.014473378	
EID3		0.014082524	
C7orf58		0.013782689	
LGALS3		0.013438558	
FOLR3		0.013416905	
CPEB4		0.013372046	
IGHMBP2		0.013311618	
HIGD2A		0.012633039	
ARHGEF35		0.011451307	
KIF4B		0.011314699	
KCNAB1		0.0112838745	
ALOX15B		0.01113641	
CYP4F22		0.01094391	
GPR27		0.010298034	
AMDHD2		0.010130462	
CCL27		0.009956526	
CDC42BPG		0.009732362	
ATOH7		0.009431047	
C16orf89		0.009336449	
DEDD		0.009212585	
FRK		0.0071419617	
DLX2		0.0070244945	
ARL8A		0.0067475876	
GDF9		0.006224102	
LETMD1		0.0061346735	
CNOT8		0.005954176	
DCBLD1		0.005547422	
DIRC2		0.0055119568	
C15orf26		0.0052170856	
EIF4E3		0.004815577	
GATA3		0.004717238	
ENTPD3-AS1		0.004601831	
CERS5		0.0044375714	
ANKRD24		0.00399753	
CTSL1		0.0032136552	
LAMC1		0.0028722766	
EDC4		0.0027742938	
DAGLB		0.0026648666	
HIST1H2BE		0.0020595028	
KLF1		0.0014842286	
CA12		8.6869544E-4	
ARL16		5.2999775E-4	
C17orf99		1.4372876E-4	
CRTC2		8.6959924E-5	
DPCD		2.7234995E-7	
A1BG-AS1		0.0	
A2ML1		0.0	
A4GNT		0.0	
AA06		0.0	
AADACL3		0.0	
AADACL4		0.0	
ABCB11		0.0	
ABCC13		0.0	
ABHD14A-ACY1		0.0	
ABHD16B		0.0	
ACCN1		0.0	
ACCN5		0.0	
ACCSL		0.0	
ACPT		0.0	
ACR		0.0	
ACSM2A		0.0	
ACSM2B		0.0	
ACSM4		0.0	
ACSM5		0.0	
ACTL6B		0.0	
ACTL7A		0.0	
ACTL9		0.0	
ACTR3BP2		0.0	
ACTRT1		0.0	
ACTRT2		0.0	
ADAD1		0.0	
ADAM18		0.0	
ADAM28		0.0	
ADAM3A		0.0	
ADAM6		0.0	
ADAM7		0.0	
ADAMDEC1		0.0	
ADCY8		0.0	
ADCYAP1		0.0	
ADH4		0.0	
ADORA3		0.0	
ADRB3		0.0	
ADTRP		0.0	
AGSK1		0.0	
AGXT2		0.0	
AICDA		0.0	
AIM2		0.0	
AIPL1		0.0	
AKAP14		0.0	
AKAP17A		0.0	
AKIRIN2-AS1		0.0	
ALX3		0.0	
AMELY		0.0	
AMPH		0.0	
AMTN		0.0	
AMY1A		0.0	
AMY1B		0.0	
AMY1C		0.0	
AMY2A		0.0	
ANGPT4		0.0	
ANGPTL5		0.0	
ANKRD18DP		0.0	
ANKRD20A1		0.0	
ANKRD20A2		0.0	
ANKRD20A3		0.0	
ANKRD26P3		0.0	
ANKRD33		0.0	
ANKRD63		0.0	
ANXA8		0.0	
ANXA8L1		0.0	
AOX2P		0.0	
APCDD1L		0.0	
APCS		0.0	
APITD1-CORT		0.0	
APOA2		0.0	
APOA4		0.0	
APOA5		0.0	
APOBEC3A		0.0	
APOBEC3H		0.0	
APOC2		0.0	
APOC3		0.0	
APOC4		0.0	
APOF		0.0	
APOL5		0.0	
AQP10		0.0	
AQP12A		0.0	
AQP12B		0.0	
AQP7P3		0.0	
AQP9		0.0	
ARL17B		0.0	
ARMC3		0.0	
ARPC4-TTLL3		0.0	
ARPP21		0.0	
ARR3		0.0	
ARRDC5		0.0	
ARSH		0.0	
ART4		0.0	
AS3MT		0.0	
ASB10		0.0	
ASB15		0.0	
ASB16		0.0	
ASB17		0.0	
ASB18		0.0	
ASB9P1		0.0	
ASCL3		0.0	
ASCL4		0.0	
ASIP		0.0	
ASMT		0.0	
ASMTL		0.0	
ASMTL-AS1		0.0	
ASPDH		0.0	
ASZ1		0.0	
ATP5J2-PTCD1		0.0	
ATP6V1G2-DDX39B		0.0	
ATP6V1G3		0.0	
ATXN3L		0.0	
AVP		0.0	
AWAT2		0.0	
AZGP1P1		0.0	
B3GNT6		0.0	
B4GALNT2		0.0	
BAGE		0.0	
BAGE2		0.0	
BAGE3		0.0	
BAGE4		0.0	
BAGE5		0.0	
BARHL1		0.0	
BCL2L2-PABPN1		0.0	
BCORP1		0.0	
BCYRN1		0.0	
BDAG1		0.0	
BET3L		0.0	
BHLHE23		0.0	
BHMT		0.0	
BHMT2		0.0	
BIRC8		0.0	
BIVM-ERCC5		0.0	
BLOC1S1-RDH5		0.0	
BMP10		0.0	
BMS1P1		0.0	
BMS1P5		0.0	
BOLA2		0.0	
BOLA2B		0.0	
BOLL		0.0	
BPESC1		0.0	
BPIFA1		0.0	
BPIFA3		0.0	
BPIFA4P		0.0	
BPIFB2		0.0	
BPIFB3		0.0	
BPIFB6		0.0	
BPY2		0.0	
BPY2B		0.0	
BPY2C		0.0	
BRWD1-IT2		0.0	
BSPH1		0.0	
BTBD17		0.0	
BTBD18		0.0	
BTG4		0.0	
BTNL2		0.0	
C10orf128		0.0	
C10orf27		0.0	
C10orf32-AS3MT		0.0	
C10orf53		0.0	
C10orf96		0.0	
C11orf34		0.0	
C11orf36		0.0	
C11orf40		0.0	
C11orf42		0.0	
C11orf52		0.0	
C11orf85		0.0	
C11orf87		0.0	
C12orf12		0.0	
C12orf37		0.0	
C12orf40		0.0	
C12orf54		0.0	
C12orf59		0.0	
C12orf69		0.0	
C12orf71		0.0	
C12orf77		0.0	
C13orf35		0.0	
C14orf166B		0.0	
C14orf177		0.0	
C14orf39		0.0	
C14orf64		0.0	
C15orf32		0.0	
C15orf38-AP3S2		0.0	
C15orf43		0.0	
C15orf53		0.0	
C15orf54		0.0	
C15orf55		0.0	
C15orf60		0.0	
C16orf11		0.0	
C16orf3		0.0	
C16orf73		0.0	
C16orf78		0.0	
C16orf90		0.0	
C16orf92		0.0	
C17orf49		0.0	
C17orf50		0.0	
C17orf61-PLSCR3		0.0	
C17orf66		0.0	
C17orf74		0.0	
C18orf42		0.0	
C18orf62		0.0	
C18orf63		0.0	
C19orf69		0.0	
C19orf75		0.0	
C19orf80		0.0	
C1orf100		0.0	
C1orf111		0.0	
C1orf114		0.0	
C1orf129		0.0	
C1orf141		0.0	
C1orf146		0.0	
C1orf150		0.0	
C1orf151-NBL1		0.0	
C1orf158		0.0	
C1orf185		0.0	
C1orf192		0.0	
C1orf200		0.0	
C1orf49		0.0	
C1orf65		0.0	
C1orf68		0.0	
C1orf94		0.0	
C1QL2		0.0	
C1QL3		0.0	
C1QTNF5		0.0	
C20orf123		0.0	
C20orf141		0.0	
C20orf173		0.0	
C20orf197		0.0	
C20orf79		0.0	
C20orf85		0.0	
C21orf54		0.0	
C21orf62		0.0	
C22orf34		0.0	
C22orf42		0.0	
C22orf45		0.0	
C2orf16		0.0	
C2orf27B		0.0	
C2orf53		0.0	
C2orf57		0.0	
C2orf62		0.0	
C2orf80		0.0	
C2orf83		0.0	
C3orf15		0.0	
C3orf24		0.0	
C3orf30		0.0	
C3orf36		0.0	
C3orf43		0.0	
C3orf49		0.0	
C3orf51		0.0	
C3orf65		0.0	
C3orf79		0.0	
C4A		0.0	
C4B		0.0	
C4orf17		0.0	
C4orf39		0.0	
C4orf45		0.0	
C4orf6		0.0	
C5orf64		0.0	
C6orf10		0.0	
C6orf201		0.0	
C6orf221		0.0	
C6orf7		0.0	
C7orf34		0.0	
C7orf45		0.0	
C7orf62		0.0	
C7orf65		0.0	
C7orf66		0.0	
C7orf69		0.0	
C7orf71		0.0	
C8A		0.0	
C8B		0.0	
C8orf12		0.0	
C8orf22		0.0	
C8orf69		0.0	
C8orf71		0.0	
C8orf74		0.0	
C8orf85		0.0	
C8orf87		0.0	
C9orf11		0.0	
C9orf128		0.0	
C9orf131		0.0	
C9orf135		0.0	
C9orf146		0.0	
C9orf170		0.0	
C9orf171		0.0	
C9orf173		0.0	
C9orf174		0.0	
C9orf29		0.0	
C9orf30-TMEFF1		0.0	
C9orf47		0.0	
C9orf50		0.0	
C9orf53		0.0	
C9orf71		0.0	
CA1		0.0	
CA10		0.0	
CA4		0.0	
CABP2		0.0	
CABP5		0.0	
CACNG1		0.0	
CACNG2		0.0	
CACNG3		0.0	
CACNG5		0.0	
CAMP		0.0	
CAPN11		0.0	
CAPN14		0.0	
CAPZA3		0.0	
CARD17		0.0	
CARD18		0.0	
CASP14		0.0	
CBLN2		0.0	
CBLN4		0.0	
CBWD5		0.0	
CBY3		0.0	
CCDC105		0.0	
CCDC140		0.0	
CCDC144A		0.0	
CCDC169-SOHLH2		0.0	
CCDC27		0.0	
CCDC36		0.0	
CCDC54		0.0	
CCDC70		0.0	
CCIN		0.0	
CCKAR		0.0	
CCL1		0.0	
CCL13		0.0	
CCL14-CCL15		0.0	
CCL17		0.0	
CCL18		0.0	
CCL19		0.0	
CCL23		0.0	
CCL3		0.0	
CCL3L1		0.0	
CCL3L3		0.0	
CCL4L1		0.0	
CCL4L2		0.0	
CCR8		0.0	
CCT8L2		0.0	
CD19		0.0	
CD1A		0.0	
CD1B		0.0	
CD1C		0.0	
CD1D		0.0	
CD1E		0.0	
CD2		0.0	
CD200R1L		0.0	
CD209		0.0	
CD244		0.0	
CD27		0.0	
CD300LD		0.0	
CD300LF		0.0	
CD300LG		0.0	
CD40		0.0	
CD40LG		0.0	
CD48		0.0	
CD52		0.0	
CD80		0.0	
CD99P1		0.0	
CDH7		0.0	
CDK3		0.0	
CDR1		0.0	
CDRT15		0.0	
CDRT15L2		0.0	
CDRT15P1		0.0	
CDRT15P2		0.0	
CDRT4		0.0	
CDRT7		0.0	
CDX4		0.0	
CDY1		0.0	
CDY1B		0.0	
CDY2A		0.0	
CDY2B		0.0	
CEACAM18		0.0	
CEACAM4		0.0	
CEACAM7		0.0	
CEACAM8		0.0	
CELA2A		0.0	
CELA2B		0.0	
CENPVL1		0.0	
CER1		0.0	
CES1P1		0.0	
CES1P2		0.0	
CETN1		0.0	
CFC1		0.0	
CFC1B		0.0	
CGB2		0.0	
CHIA		0.0	
CHKB-CPT1B		0.0	
CHRM1		0.0	
CHRM2		0.0	
CHRM5		0.0	
CHRNB3		0.0	
CHST4		0.0	
CHST9		0.0	
CHURC1-FNTB		0.0	
CIB3		0.0	
CIB4		0.0	
CIDEA		0.0	
CKLF-CMTM1		0.0	
CLC		0.0	
CLCA1		0.0	
CLCA4		0.0	
CLDN17		0.0	
CLDN18		0.0	
CLDN22		0.0	
CLDN24		0.0	
CLDN8		0.0	
CLEC10A		0.0	
CLEC14A		0.0	
CLEC19A		0.0	
CLEC1B		0.0	
CLEC2A		0.0	
CLEC4C		0.0	
CLEC4G		0.0	
CLECL1		0.0	
CLLU1		0.0	
CLLU1OS		0.0	
CLNK		0.0	
CLPSL1		0.0	
CLRN2		0.0	
CLVS2		0.0	
CMTM5		0.0	
CNBD1		0.0	
CNGA2		0.0	
CNGA3		0.0	
CNKSR2		0.0	
CNTN3		0.0	
CNTN6		0.0	
COL18A1-AS1		0.0	
COL9A1		0.0	
COMMD3-BMI1		0.0	
CORO7-PAM16		0.0	
COX7A1		0.0	
COX8C		0.0	
CPB1		0.0	
CPN2		0.0	
CPS1-IT1		0.0	
CRH		0.0	
CRHR1		0.0	
CRISP1		0.0	
CRLF2		0.0	
CRNN		0.0	
CRTAM		0.0	
CRYBA1		0.0	
CRYBB1		0.0	
CRYGA		0.0	
CRYGB		0.0	
CRYGC		0.0	
CRYGD		0.0	
CSAG2		0.0	
CSAG3		0.0	
CSF2RA		0.0	
CSH1		0.0	
CSH2		0.0	
CSHL1		0.0	
CSN1S1		0.0	
CSN1S2AP		0.0	
CSN1S2BP		0.0	
CSN2		0.0	
CSN3		0.0	
CSNK1G2-AS1		0.0	
CSPG4P1Y		0.0	
CST8		0.0	
CSTT		0.0	
CT45A1		0.0	
CT45A2		0.0	
CT45A3		0.0	
CT45A4		0.0	
CT45A5		0.0	
CT45A6		0.0	
CT47A1		0.0	
CT47A10		0.0	
CT47A11		0.0	
CT47A12		0.0	
CT47A2		0.0	
CT47A3		0.0	
CT47A4		0.0	
CT47A5		0.0	
CT47A6		0.0	
CT47A7		0.0	
CT47A8		0.0	
CT47A9		0.0	
CT47B1		0.0	
CT62		0.0	
CTAG1A		0.0	
CTAG1B		0.0	
CTAGE6P		0.0	
CTRB1		0.0	
CTRB2		0.0	
CTSL1P2		0.0	
CTSL1P8		0.0	
CTSL3		0.0	
CUZD1		0.0	
CWH43		0.0	
CXADRP2		0.0	
CXCL13		0.0	
CXCR2		0.0	
CXCR5		0.0	
CXorf1		0.0	
CXorf28		0.0	
CXorf49		0.0	
CXorf49B		0.0	
CXorf51A		0.0	
CXorf51B		0.0	
CXorf61		0.0	
CXorf64		0.0	
CXorf66		0.0	
CXXC11		0.0	
CXXC1P1		0.0	
CYLC1		0.0	
CYLC2		0.0	
CYMP		0.0	
CYP1A2		0.0	
CYP21A1P		0.0	
CYP2A13		0.0	
CYP2A6		0.0	
CYP4A22		0.0	
CYP4F30P		0.0	
CYP4Z2P		0.0	
CYP7A1		0.0	
CYYR1		0.0	
D21S2088E		0.0	
DACH2		0.0	
DAOA		0.0	
DARC		0.0	
DAZ1		0.0	
DAZ2		0.0	
DAZ3		0.0	
DAZ4		0.0	
DAZL		0.0	
DBX2		0.0	
DCAF12L1		0.0	
DCAF12L2		0.0	
DCD		0.0	
DCLK3		0.0	
DCX		0.0	
DDI1		0.0	
DDX11L1		0.0	
DDX11L10		0.0	
DDX11L9		0.0	
