NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CELL-CELL COMMUNICATION%REACTOME DATABASE ID RELEASE 83%1500931	CELL-CELL COMMUNICATION%REACTOME DATABASE ID RELEASE 83%1500931		76	-0.43447348	-1.2172045	0.12792511	0.5370364	1.0	1029	tags=16%, list=10%, signal=17%	
NEGATIVE REGULATION OF WOUND HEALING%GOBP%GO:0061045	NEGATIVE REGULATION OF WOUND HEALING%GOBP%GO:0061045		32	-0.49138913	-1.216584	0.1969178	0.53812706	1.0	1227	tags=28%, list=12%, signal=32%	
POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		20	-0.5491066	-1.2165738	0.2	0.53739387	1.0	1161	tags=25%, list=12%, signal=28%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		17	-0.5710994	-1.2152057	0.20477815	0.54081327	1.0	2489	tags=53%, list=25%, signal=70%	
POSITIVE REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0042104	POSITIVE REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0042104		15	-0.59494454	-1.2148631	0.21863799	0.5410219	1.0	1573	tags=33%, list=16%, signal=39%	
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358		28	-0.5109993	-1.2147394	0.19824561	0.5406132	1.0	1006	tags=21%, list=10%, signal=24%	
NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195	NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195		20	-0.54526734	-1.2145407	0.21232876	0.5404462	1.0	1227	tags=25%, list=12%, signal=28%	
SYNAPSE ORGANIZATION%GOBP%GO:0050808	SYNAPSE ORGANIZATION%GOBP%GO:0050808		92	-0.41900477	-1.2143474	0.10954616	0.5402978	1.0	1057	tags=16%, list=10%, signal=18%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		17	-0.58044255	-1.2141337	0.22222222	0.5401842	1.0	1944	tags=41%, list=19%, signal=51%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		105	-0.41343743	-1.2140881	0.120300755	0.53955966	1.0	1006	tags=18%, list=10%, signal=20%	
HEAD DEVELOPMENT%GOBP%GO:0060322	HEAD DEVELOPMENT%GOBP%GO:0060322		172	-0.3931137	-1.2137649	0.08238637	0.5397551	1.0	1546	tags=23%, list=15%, signal=26%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		19	-0.5496757	-1.2136039	0.2202166	0.53948385	1.0	749	tags=26%, list=7%, signal=28%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		41	-0.4707158	-1.2135823	0.17838766	0.53878576	1.0	1665	tags=22%, list=17%, signal=26%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		95	-0.42658946	-1.2133952	0.120556414	0.5385837	1.0	1094	tags=14%, list=11%, signal=15%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		49	-0.46493927	-1.2130433	0.16252074	0.5387969	1.0	1967	tags=31%, list=19%, signal=38%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		17	-0.5655698	-1.2129602	0.21785714	0.53831345	1.0	726	tags=18%, list=7%, signal=19%	
T CELL ACTIVATION%GOBP%GO:0042110	T CELL ACTIVATION%GOBP%GO:0042110		102	-0.41493562	-1.212746	0.11603054	0.53815717	1.0	1543	tags=19%, list=15%, signal=22%	
FATTY ACID BETA-OXIDATION%WIKIPATHWAYS_20220510%WP143%HOMO SAPIENS	FATTY ACID BETA-OXIDATION%WIKIPATHWAYS_20220510%WP143%HOMO SAPIENS		20	-0.5527239	-1.2117503	0.20282187	0.5404474	1.0	146	tags=20%, list=1%, signal=20%	
NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047	NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047		20	-0.54526734	-1.2114534	0.1754717	0.54053605	1.0	1227	tags=25%, list=12%, signal=28%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220510%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220510%WP558%HOMO SAPIENS		33	-0.4983643	-1.2112917	0.16123499	0.54028547	1.0	748	tags=15%, list=7%, signal=16%	
REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773	REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773		31	-0.50382364	-1.2099837	0.19071311	0.5435099	1.0	2038	tags=45%, list=20%, signal=56%	
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600		18	-0.5591593	-1.2091552	0.20701754	0.5452837	1.0	1537	tags=39%, list=15%, signal=46%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		20	-0.5407382	-1.2089474	0.22638147	0.5451976	1.0	1486	tags=35%, list=15%, signal=41%	
EXTRACELLULAR MATRIX ORGANIZATION%REACTOME DATABASE ID RELEASE 83%1474244	EXTRACELLULAR MATRIX ORGANIZATION%REACTOME DATABASE ID RELEASE 83%1474244		186	-0.39034668	-1.2088612	0.074344024	0.5446827	1.0	943	tags=17%, list=9%, signal=19%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		44	-0.4700605	-1.2087295	0.16171618	0.54430753	1.0	1959	tags=34%, list=19%, signal=42%	
CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%446728	CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%446728		66	-0.44233596	-1.2087146	0.14100486	0.54359794	1.0	852	tags=14%, list=8%, signal=15%	
LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651	LYMPHOCYTE PROLIFERATION%GOBP%GO:0046651		37	-0.48687506	-1.2080208	0.17863105	0.5448953	1.0	1434	tags=16%, list=14%, signal=19%	
REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548	REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548		125	-0.4052114	-1.2075728	0.10192024	0.5455162	1.0	905	tags=18%, list=9%, signal=20%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20220510%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20220510%WP3584%HOMO SAPIENS		25	-0.5223369	-1.2068126	0.2084063	0.54689366	1.0	1400	tags=28%, list=14%, signal=32%	
REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341	REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341		44	-0.46734968	-1.2065866	0.17676768	0.54681635	1.0	772	tags=14%, list=8%, signal=15%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		21	-0.5414338	-1.2063547	0.2056239	0.5467651	1.0	1201	tags=38%, list=12%, signal=43%	
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS	GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS		22	-0.53735644	-1.2057767	0.21588947	0.5477783	1.0	1671	tags=41%, list=17%, signal=49%	
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK	FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK		21	-0.54135054	-1.204976	0.21178637	0.54944485	1.0	1002	tags=29%, list=10%, signal=32%	
REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032890	REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032890		20	-0.5394296	-1.2047584	0.19507909	0.5493209	1.0	322	tags=10%, list=3%, signal=10%	
CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346	CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346		51	-0.45529222	-1.2047353	0.16494845	0.5486344	1.0	1547	tags=22%, list=15%, signal=25%	
BIOCARTA_INTRINSIC_PATHWAY%MSIGDB_C2%BIOCARTA_INTRINSIC_PATHWAY	BIOCARTA_INTRINSIC_PATHWAY%MSIGDB_C2%BIOCARTA_INTRINSIC_PATHWAY		15	-0.5850563	-1.2045684	0.22304833	0.5483799	1.0	1423	tags=33%, list=14%, signal=39%	
NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033	NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033		15	-0.584311	-1.2044203	0.22222222	0.5480642	1.0	1149	tags=33%, list=11%, signal=38%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		106	-0.41342753	-1.2042537	0.12286159	0.54785913	1.0	1006	tags=18%, list=10%, signal=20%	
XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178	XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178		16	-0.5683127	-1.2032791	0.20141342	0.5499161	1.0	1931	tags=31%, list=19%, signal=39%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		105	-0.41343743	-1.2025094	0.11937985	0.5514034	1.0	1006	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		42	-0.48190287	-1.2024338	0.1773399	0.5508835	1.0	2009	tags=26%, list=20%, signal=33%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		16	-0.5792753	-1.201947	0.21415608	0.5515679	1.0	622	tags=38%, list=6%, signal=40%	
ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4	ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4		36	-0.4861537	-1.2016425	0.18464053	0.55170286	1.0	1664	tags=28%, list=16%, signal=33%	
SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605	SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605		39	-0.47327107	-1.2011447	0.17482518	0.552475	1.0	2161	tags=36%, list=21%, signal=46%	
ACTIVATION OF GABAB RECEPTORS%REACTOME DATABASE ID RELEASE 83%991365	ACTIVATION OF GABAB RECEPTORS%REACTOME DATABASE ID RELEASE 83%991365		43	-0.4667908	-1.2003195	0.1737013	0.5541748	1.0	1268	tags=23%, list=13%, signal=26%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		78	-0.42986596	-1.2002063	0.13798702	0.5537503	1.0	852	tags=12%, list=8%, signal=13%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		21	-0.5414338	-1.1999725	0.19675091	0.5536406	1.0	1201	tags=38%, list=12%, signal=43%	
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878		133	-0.40278056	-1.1992414	0.11827957	0.55514205	1.0	1237	tags=22%, list=12%, signal=25%	
CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347	CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347		48	-0.4596753	-1.1978266	0.17258883	0.558557	1.0	1547	tags=19%, list=15%, signal=22%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		26	-0.5072198	-1.1974096	0.2	0.5590811	1.0	2386	tags=23%, list=24%, signal=30%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649		25	-0.5120034	-1.1974058	0.20862068	0.55834913	1.0	1510	tags=28%, list=15%, signal=33%	
CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216		91	-0.4183399	-1.1969235	0.14133738	0.55905354	1.0	852	tags=12%, list=8%, signal=13%	
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239		20	-0.5404024	-1.1967779	0.21261261	0.55877274	1.0	442	tags=20%, list=4%, signal=21%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		20	-0.5394675	-1.1964972	0.20921986	0.5588432	1.0	1637	tags=30%, list=16%, signal=36%	
POSITIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032946	POSITIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032946		69	-0.43426573	-1.1959267	0.14330219	0.55974674	1.0	1573	tags=17%, list=16%, signal=20%	
APAP ADME%REACTOME%R-HSA-9753281.2	APAP ADME%REACTOME%R-HSA-9753281.2		17	-0.56276304	-1.1957289	0.24	0.5595736	1.0	1755	tags=47%, list=17%, signal=57%	
NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035	NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035		39	-0.47662187	-1.1950557	0.18729097	0.560796	1.0	1227	tags=26%, list=12%, signal=29%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		20	-0.5404024	-1.1948853	0.22743055	0.5605149	1.0	442	tags=20%, list=4%, signal=21%	
PI3K AKT SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 83%2219528	PI3K AKT SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 83%2219528		55	-0.44261485	-1.1946632	0.16555184	0.56043535	1.0	1967	tags=35%, list=19%, signal=43%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		42	-0.47328788	-1.1944525	0.19023569	0.5603362	1.0	1890	tags=33%, list=19%, signal=41%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		19	-0.550058	-1.1942819	0.22638147	0.5600952	1.0	2075	tags=37%, list=21%, signal=46%	
POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671	POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671		68	-0.43631047	-1.194143	0.15136877	0.5597969	1.0	1573	tags=18%, list=16%, signal=21%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		31	-0.49918258	-1.1940899	0.20877193	0.559219	1.0	2137	tags=42%, list=21%, signal=53%	
RETINOL METABOLISM%SMPDB%SMP0000074	RETINOL METABOLISM%SMPDB%SMP0000074		22	-0.5260795	-1.1937644	0.22743683	0.55939823	1.0	157	tags=14%, list=2%, signal=14%	
REGULATION OF INSULIN-LIKE GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043567	REGULATION OF INSULIN-LIKE GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043567		15	-0.57496655	-1.1933787	0.24007562	0.5597474	1.0	477	tags=27%, list=5%, signal=28%	
GABA B RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 83%977444	GABA B RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 83%977444		43	-0.4667908	-1.1930721	0.20534223	0.5599028	1.0	1268	tags=23%, list=13%, signal=26%	
SIGNALING BY WNT%REACTOME DATABASE ID RELEASE 83%195721	SIGNALING BY WNT%REACTOME DATABASE ID RELEASE 83%195721		92	-0.41900173	-1.1916128	0.13777089	0.563527	1.0	1493	tags=23%, list=15%, signal=27%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20220510%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20220510%WP536%HOMO SAPIENS		75	-0.42736396	-1.1914519	0.16537867	0.5632913	1.0	1213	tags=20%, list=12%, signal=23%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755		37	-0.47434053	-1.1909775	0.2039801	0.5639517	1.0	1153	tags=24%, list=11%, signal=27%	
CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	CELL JUNCTION ORGANIZATION%GOBP%GO:0034330		192	-0.384997	-1.190951	0.101928376	0.5632848	1.0	1057	tags=14%, list=10%, signal=15%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 83%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 83%216083		58	-0.43959132	-1.1897562	0.17785235	0.56606483	1.0	1167	tags=24%, list=12%, signal=27%	
CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927	CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927		31	-0.4945249	-1.1895521	0.2	0.5659177	1.0	754	tags=19%, list=7%, signal=21%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		18	-0.55469036	-1.1883503	0.231203	0.5687256	1.0	1964	tags=44%, list=19%, signal=55%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		49	-0.45944956	-1.1881907	0.17105263	0.5684351	1.0	1083	tags=18%, list=11%, signal=20%	
NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080	NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080		15	-0.5760965	-1.1876739	0.23034735	0.5692691	1.0	1938	tags=47%, list=19%, signal=58%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		39	-0.47591603	-1.1870054	0.20168068	0.57054853	1.0	757	tags=15%, list=8%, signal=17%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823		24	-0.51842844	-1.1869605	0.21785714	0.5699417	1.0	2386	tags=25%, list=24%, signal=33%	
DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339		18	-0.54613596	-1.1867353	0.22040074	0.5698712	1.0	2806	tags=56%, list=28%, signal=77%	
COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20220510%WP2636%HOMO SAPIENS	COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20220510%WP2636%HOMO SAPIENS		18	-0.55280745	-1.1867278	0.21716288	0.5691627	1.0	962	tags=28%, list=10%, signal=31%	
ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851	ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851		62	-0.43603396	-1.1859272	0.17535545	0.57082915	1.0	1083	tags=18%, list=11%, signal=20%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		58	-0.44219577	-1.1849368	0.17156863	0.5730989	1.0	742	tags=17%, list=7%, signal=19%	
GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP4159%HOMO SAPIENS	GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP4159%HOMO SAPIENS		25	-0.5140741	-1.1845723	0.2356021	0.5734243	1.0	1106	tags=16%, list=11%, signal=18%	
REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559	REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010559		19	-0.5419773	-1.1842378	0.24689165	0.5737218	1.0	1682	tags=32%, list=17%, signal=38%	
REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122	REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122		79	-0.41567662	-1.1839412	0.1511811	0.57382226	1.0	905	tags=22%, list=9%, signal=23%	
RAS SIGNALING%WIKIPATHWAYS_20220510%WP4223%HOMO SAPIENS	RAS SIGNALING%WIKIPATHWAYS_20220510%WP4223%HOMO SAPIENS		56	-0.4433972	-1.1837103	0.18487395	0.5737654	1.0	1184	tags=25%, list=12%, signal=28%	
NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832	NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832		47	-0.4546541	-1.1833805	0.18120806	0.57403105	1.0	485	tags=15%, list=5%, signal=16%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS		49	-0.45446643	-1.1833618	0.19376026	0.5733549	1.0	2057	tags=35%, list=20%, signal=43%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		76	-0.42343605	-1.182734	0.18137255	0.5744991	1.0	604	tags=12%, list=6%, signal=13%	
POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916	POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916		21	-0.5261703	-1.1821502	0.24777183	0.5754718	1.0	1490	tags=19%, list=15%, signal=22%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		17	-0.5446563	-1.1820772	0.24657534	0.5749234	1.0	1201	tags=41%, list=12%, signal=47%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		37	-0.4768882	-1.1818682	0.22408026	0.5748581	1.0	2009	tags=32%, list=20%, signal=40%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		21	-0.5293264	-1.1817089	0.24567474	0.57466775	1.0	477	tags=14%, list=5%, signal=15%	
HAIR CYCLE%GOBP%GO:0042633	HAIR CYCLE%GOBP%GO:0042633		26	-0.50173324	-1.1815428	0.21070811	0.5744172	1.0	1451	tags=27%, list=14%, signal=31%	
DNA DEMETHYLATION%GOBP%GO:0080111	DNA DEMETHYLATION%GOBP%GO:0080111		16	-0.56181055	-1.1808339	0.22222222	0.57585925	1.0	2006	tags=38%, list=20%, signal=47%	
HALLMARK_WNT_BETA_CATENIN_SIGNALING%MSIGDBHALLMARK%HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING%MSIGDBHALLMARK%HALLMARK_WNT_BETA_CATENIN_SIGNALING		20	-0.53790385	-1.179679	0.2276867	0.5786717	1.0	1493	tags=35%, list=15%, signal=41%	
REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888	REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888		25	-0.51041335	-1.1796218	0.22452505	0.57812655	1.0	784	tags=16%, list=8%, signal=17%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		69	-0.4300635	-1.1795365	0.19180328	0.5776749	1.0	1332	tags=28%, list=13%, signal=32%	
SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954	SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954		41	-0.4644188	-1.1779782	0.20140105	0.581575	1.0	2161	tags=34%, list=21%, signal=43%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		123	-0.39421335	-1.1761072	0.1390625	0.58655965	1.0	852	tags=12%, list=8%, signal=13%	
T CELL MEDIATED IMMUNITY%GOBP%GO:0002456	T CELL MEDIATED IMMUNITY%GOBP%GO:0002456		17	-0.5524856	-1.1755823	0.26258993	0.5874105	1.0	891	tags=29%, list=9%, signal=32%	
TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169		182	-0.38084954	-1.175286	0.111908175	0.5874765	1.0	1419	tags=22%, list=14%, signal=25%	
